city,timestamp,temperature,season
Singapore,2018-10-25,20.717598323544152,autumn
Singapore,2018-10-26,29.923663441219247,autumn
Singapore,2018-10-27,36.9728891641565,autumn
Singapore,2018-10-28,29.437243765097467,autumn
Singapore,2018-10-29,32.751884229175545,autumn
Singapore,2018-10-30,9.778458435384522,autumn
Singapore,2018-10-31,36.03161784976771,autumn
Singapore,2018-11-01,32.62829596590974,autumn
Singapore,2018-11-02,24.28424221106505,autumn
Singapore,2018-11-03,27.62128165563017,autumn
Singapore,2018-11-04,28.21733736360583,autumn
Singapore,2018-11-05,27.484727556727282,autumn
Singapore,2018-11-06,34.055573392692864,autumn
Singapore,2018-11-07,28.41966758242453,autumn
Singapore,2018-11-08,29.825654440437518,autumn
Singapore,2018-11-09,18.151274697764546,autumn
Singapore,2018-11-10,27.539396048568495,autumn
Singapore,2018-11-11,21.419734115206282,autumn
Singapore,2018-11-12,25.876032947136792,autumn
Singapore,2018-11-13,23.287872306976613,autumn
Singapore,2018-11-14,28.055743508816036,autumn
Singapore,2018-11-15,29.557535638772947,autumn
Singapore,2018-11-16,35.85367190778744,autumn
Singapore,2018-11-17,24.896497467323183,autumn
Singapore,2018-11-18,25.868497382246503,autumn
Singapore,2018-11-19,26.412185669905757,autumn
Singapore,2018-11-20,26.017656309294715,autumn
Singapore,2018-11-21,32.51364150107766,autumn
Singapore,2018-11-22,21.09539895764975,autumn
Singapore,2018-11-23,29.65285368945147,autumn
Singapore,2018-11-24,25.51160523414959,autumn
Singapore,2018-11-25,33.55593176342837,autumn
Singapore,2018-11-26,22.635835024932998,autumn
Singapore,2018-11-27,26.80614216909217,autumn
Singapore,2018-11-28,25.291749806451502,autumn
Singapore,2018-11-29,25.063354467001297,autumn
Singapore,2018-11-30,27.40295318829859,autumn
Singapore,2018-12-01,25.92063994282606,winter
Singapore,2018-12-02,29.89550826395751,winter
Singapore,2018-12-03,26.200346922406105,winter
Singapore,2018-12-04,20.220752754676813,winter
Singapore,2018-12-05,33.14568060732897,winter
Singapore,2018-12-06,21.671560977617645,winter
Singapore,2018-12-07,33.299303916546464,winter
Singapore,2018-12-08,21.860507366657295,winter
Singapore,2018-12-09,28.690362798421763,winter
Singapore,2018-12-10,30.903649871614803,winter
Singapore,2018-12-11,23.382963292779728,winter
Singapore,2018-12-12,19.521130416852614,winter
Singapore,2018-12-13,29.94160106215655,winter
Singapore,2018-12-14,23.76486951347342,winter
Singapore,2018-12-15,28.329326877062993,winter
Singapore,2018-12-16,21.48507735727953,winter
Singapore,2018-12-17,23.594462733987587,winter
Singapore,2018-12-18,22.16246025155416,winter
Singapore,2018-12-19,29.721000113407538,winter
Singapore,2018-12-20,29.669379425912293,winter
Singapore,2018-12-21,21.337443916553326,winter
Singapore,2018-12-22,16.919703717895178,winter
Singapore,2018-12-23,20.038358616072763,winter
Singapore,2018-12-24,33.296642117061204,winter
Singapore,2018-12-25,29.483926871476676,winter
Singapore,2018-12-26,22.288504428585536,winter
Singapore,2018-12-27,31.13311768473008,winter
Singapore,2018-12-28,22.30296781684247,winter
Singapore,2018-12-29,25.53301120785964,winter
Singapore,2018-12-30,21.07309064935972,winter
Singapore,2018-12-31,23.838005692483836,winter
Singapore,2019-01-01,27.700510499137973,winter
Singapore,2019-01-02,26.91993420868362,winter
Singapore,2019-01-03,22.57397872708175,winter
Singapore,2019-01-04,21.78939195394184,winter
Singapore,2019-01-05,24.632597813456712,winter
Singapore,2019-01-06,23.455684882694502,winter
Singapore,2019-01-07,25.87957474364662,winter
Singapore,2019-01-08,22.183004884033746,winter
Singapore,2019-01-09,27.685976686275392,winter
Singapore,2019-01-10,26.124654739021942,winter
Singapore,2019-01-11,27.702767915400695,winter
Singapore,2019-01-12,27.1976272860826,winter
Singapore,2019-01-13,35.27202631244492,winter
Singapore,2019-01-14,21.0882576676012,winter
Singapore,2019-01-15,27.102734915780804,winter
Singapore,2019-01-16,17.65164609048032,winter
Singapore,2019-01-17,28.484276731954733,winter
Singapore,2019-01-18,31.264016676296578,winter
Singapore,2019-01-19,24.226574278694827,winter
Singapore,2019-01-20,29.43138101624528,winter
Singapore,2019-01-21,30.948374581876962,winter
Singapore,2019-01-22,31.2816731210084,winter
Singapore,2019-01-23,22.067700544317553,winter
Singapore,2019-01-24,23.564323226899752,winter
Singapore,2019-01-25,17.56322445141425,winter
Singapore,2019-01-26,23.55143355535224,winter
Singapore,2019-01-27,28.170652434772027,winter
Singapore,2019-01-28,21.93047855848833,winter
Singapore,2019-01-29,25.47334412309595,winter
Singapore,2019-01-30,31.629997567052374,winter
Singapore,2019-01-31,21.375050591878757,winter
Singapore,2019-02-01,20.483954773282548,winter
Singapore,2019-02-02,29.656170686302133,winter
Singapore,2019-02-03,18.474369611483215,winter
Singapore,2019-02-04,31.828129938619153,winter
Singapore,2019-02-05,29.939403084480574,winter
Singapore,2019-02-06,22.002961204356023,winter
Singapore,2019-02-07,25.83266394231312,winter
Singapore,2019-02-08,27.004531624635096,winter
Singapore,2019-02-09,21.907151044885964,winter
Singapore,2019-02-10,35.100350478073636,winter
Singapore,2019-02-11,33.00216662551554,winter
Singapore,2019-02-12,22.757332216519373,winter
Singapore,2019-02-13,25.22151814404811,winter
Singapore,2019-02-14,20.784641451571762,winter
Singapore,2019-02-15,30.731920997096076,winter
Singapore,2019-02-16,22.47423100322896,winter
Singapore,2019-02-17,22.486480415515828,winter
Singapore,2019-02-18,17.51438624533657,winter
Singapore,2019-02-19,38.54031369084329,winter
Singapore,2019-02-20,26.387607257369126,winter
Singapore,2019-02-21,22.167047439732706,winter
Singapore,2019-02-22,25.43043794435248,winter
Singapore,2019-02-23,24.518590766695326,winter
Singapore,2019-02-24,27.88448904935968,winter
Singapore,2019-02-25,18.908615206817302,winter
Singapore,2019-02-26,30.265959580082395,winter
Singapore,2019-02-27,23.886246652530673,winter
Singapore,2019-02-28,23.69470505666962,winter
Singapore,2019-03-01,39.36787741148433,spring
Singapore,2019-03-02,34.799127049409776,spring
Singapore,2019-03-03,26.859400141730255,spring
Singapore,2019-03-04,30.867887388501842,spring
Singapore,2019-03-05,27.470492972739432,spring
Singapore,2019-03-06,20.743319994256904,spring
Singapore,2019-03-07,30.536470894069605,spring
Singapore,2019-03-08,28.62055202370265,spring
Singapore,2019-03-09,34.15193098724542,spring
Singapore,2019-03-10,27.708480823627628,spring
Singapore,2019-03-11,26.978523797042214,spring
Singapore,2019-03-12,25.120792826344676,spring
Singapore,2019-03-13,21.90641036978851,spring
Singapore,2019-03-14,39.4106465916494,spring
Singapore,2019-03-15,28.915123297953876,spring
Singapore,2019-03-16,35.533031482938924,spring
Singapore,2019-03-17,28.44331891957491,spring
Singapore,2019-03-18,32.33516458317547,spring
Singapore,2019-03-19,29.642170502214345,spring
Singapore,2019-03-20,31.494437290596977,spring
Singapore,2019-03-21,29.659444831946125,spring
Singapore,2019-03-22,30.642193171293858,spring
Singapore,2019-03-23,29.267606385043667,spring
Singapore,2019-03-24,25.58020174676803,spring
Singapore,2019-03-25,26.007186188221223,spring
Singapore,2019-03-26,37.88403455432412,spring
Singapore,2019-03-27,34.62968079054582,spring
Singapore,2019-03-28,22.909530867315386,spring
Singapore,2019-03-29,27.54593667256881,spring
Singapore,2019-03-30,30.5097322330715,spring
Singapore,2019-03-31,27.29160136670407,spring
Singapore,2019-04-01,30.397695375919902,spring
Singapore,2019-04-02,31.63560545576532,spring
Singapore,2019-04-03,24.21678363329229,spring
Singapore,2019-04-04,25.928996512216294,spring
Singapore,2019-04-05,42.02096373419281,spring
Singapore,2019-04-06,30.775547739042782,spring
Singapore,2019-04-07,34.90385135399158,spring
Singapore,2019-04-08,21.097424606555563,spring
Singapore,2019-04-09,27.39642543945566,spring
Singapore,2019-04-10,32.29732126982185,spring
Singapore,2019-04-11,23.46028037195679,spring
Singapore,2019-04-12,23.816258334643692,spring
Singapore,2019-04-13,28.627702288807452,spring
Singapore,2019-04-14,19.018371929564296,spring
Singapore,2019-04-15,22.429557459151262,spring
Singapore,2019-04-16,24.017002356151963,spring
Singapore,2019-04-17,19.42010328591422,spring
Singapore,2019-04-18,30.89042981054936,spring
Singapore,2019-04-19,22.168007047780225,spring
Singapore,2019-04-20,31.303871327812594,spring
Singapore,2019-04-21,25.875188673907473,spring
Singapore,2019-04-22,37.72688966339484,spring
Singapore,2019-04-23,27.13210247833954,spring
Singapore,2019-04-24,28.645365539932936,spring
Singapore,2019-04-25,17.58603551697145,spring
Singapore,2019-04-26,30.3304746229183,spring
Singapore,2019-04-27,32.3665798009793,spring
Singapore,2019-04-28,29.20403328208509,spring
Singapore,2019-04-29,25.330844230270273,spring
Singapore,2019-04-30,23.87685213880007,spring
Singapore,2019-05-01,32.57721076893322,spring
Singapore,2019-05-02,27.887485542202796,spring
Singapore,2019-05-03,26.65202920916113,spring
Singapore,2019-05-04,27.30796492921493,spring
Singapore,2019-05-05,35.25819823323359,spring
Singapore,2019-05-06,34.67170958559013,spring
Singapore,2019-05-07,27.83628854856813,spring
Singapore,2019-05-08,25.644924443208904,spring
Singapore,2019-05-09,22.898140660325826,spring
Singapore,2019-05-10,19.03449011607414,spring
Singapore,2019-05-11,25.2646143645655,spring
Singapore,2019-05-12,25.745860219510682,spring
Singapore,2019-05-13,24.143863223114437,spring
Singapore,2019-05-14,28.262266996174557,spring
Singapore,2019-05-15,20.042161600395183,spring
Singapore,2019-05-16,22.189516190837114,spring
Singapore,2019-05-17,26.45713454970631,spring
Singapore,2019-05-18,24.75214778225798,spring
Singapore,2019-05-19,13.741496346693982,spring
Singapore,2019-05-20,24.211304619988393,spring
Singapore,2019-05-21,30.3360728267198,spring
Singapore,2019-05-22,17.105859277411405,spring
Singapore,2019-05-23,28.30922088460527,spring
Singapore,2019-05-24,27.0491944879418,spring
Singapore,2019-05-25,23.318005508624985,spring
Singapore,2019-05-26,16.874551989949886,spring
Singapore,2019-05-27,18.738259088644313,spring
Singapore,2019-05-28,30.58212014933825,spring
Singapore,2019-05-29,29.75964705075861,spring
Singapore,2019-05-30,31.01059059009241,spring
Singapore,2019-05-31,19.14101807330702,spring
Singapore,2019-06-01,30.574185949446026,summer
Singapore,2019-06-02,26.674926455343794,summer
Singapore,2019-06-03,24.55703074477698,summer
Singapore,2019-06-04,32.42315135723271,summer
Singapore,2019-06-05,27.380595269153417,summer
Singapore,2019-06-06,38.13827571776481,summer
Singapore,2019-06-07,40.407564215433815,summer
Singapore,2019-06-08,27.35704104816051,summer
Singapore,2019-06-09,34.327010102607574,summer
Singapore,2019-06-10,19.88532695123865,summer
Singapore,2019-06-11,31.023054795027534,summer
Singapore,2019-06-12,28.175335972376487,summer
Singapore,2019-06-13,27.81295681861476,summer
Singapore,2019-06-14,28.743594489719396,summer
Singapore,2019-06-15,34.4750854094736,summer
Singapore,2019-06-16,39.08903383010707,summer
Singapore,2019-06-17,28.035086500067333,summer
Singapore,2019-06-18,27.825063072247907,summer
Singapore,2019-06-19,24.130482430981175,summer
Singapore,2019-06-20,33.905925944920625,summer
Singapore,2019-06-21,24.406670987590182,summer
Singapore,2019-06-22,26.11860140467151,summer
Singapore,2019-06-23,24.574920999287052,summer
Singapore,2019-06-24,27.928773143549616,summer
Singapore,2019-06-25,29.395868997772286,summer
Singapore,2019-06-26,37.826914045475135,summer
Singapore,2019-06-27,35.7627438211037,summer
Singapore,2019-06-28,27.837345161345613,summer
Singapore,2019-06-29,27.251991799582232,summer
Singapore,2019-06-30,35.3642707410594,summer
Singapore,2019-07-01,30.98023714985785,summer
Singapore,2019-07-02,28.275203040051228,summer
Singapore,2019-07-03,29.324598040869677,summer
Singapore,2019-07-04,25.18622438170094,summer
Singapore,2019-07-05,30.660783827305988,summer
Singapore,2019-07-06,26.24688103785996,summer
Singapore,2019-07-07,22.944067327178484,summer
Singapore,2019-07-08,21.137341042005346,summer
Singapore,2019-07-09,38.71345870853547,summer
Singapore,2019-07-10,32.306292076268235,summer
Singapore,2019-07-11,32.01837464032961,summer
Singapore,2019-07-12,31.03841585868251,summer
Singapore,2019-07-13,24.223609881489296,summer
Singapore,2019-07-14,25.75249629270538,summer
Singapore,2019-07-15,28.80457461829996,summer
Singapore,2019-07-16,25.500237191820943,summer
Singapore,2019-07-17,29.724043666174875,summer
Singapore,2019-07-18,34.646363900404985,summer
Singapore,2019-07-19,32.42781705258743,summer
Singapore,2019-07-20,24.00637262307887,summer
Singapore,2019-07-21,27.60566135913561,summer
Singapore,2019-07-22,41.35713374251558,summer
Singapore,2019-07-23,28.71735911087334,summer
Singapore,2019-07-24,27.457813185030478,summer
Singapore,2019-07-25,30.765061421362212,summer
Singapore,2019-07-26,29.657483216521662,summer
Singapore,2019-07-27,23.54301017537042,summer
Singapore,2019-07-28,23.792459707636418,summer
Singapore,2019-07-29,35.26345486325573,summer
Singapore,2019-07-30,35.39071482027436,summer
Singapore,2019-07-31,36.786482731264286,summer
Singapore,2019-08-01,17.74440500978636,summer
Singapore,2019-08-02,29.750601969789546,summer
Singapore,2019-08-03,19.2573733653699,summer
Singapore,2019-08-04,28.686361108048963,summer
Singapore,2019-08-05,31.904151665711478,summer
Singapore,2019-08-06,20.013285500686056,summer
Singapore,2019-08-07,26.822109326498744,summer
Singapore,2019-08-08,29.38508894226851,summer
Singapore,2019-08-09,23.509451830838053,summer
Singapore,2019-08-10,24.24705823017996,summer
Singapore,2019-08-11,23.48764170303367,summer
Singapore,2019-08-12,29.634837473151386,summer
Singapore,2019-08-13,37.496713744909364,summer
Singapore,2019-08-14,28.800843450846347,summer
Singapore,2019-08-15,29.394204859734703,summer
Singapore,2019-08-16,29.587073282181173,summer
Singapore,2019-08-17,25.06574473518314,summer
Singapore,2019-08-18,27.535185397261934,summer
Singapore,2019-08-19,14.726067315416387,summer
Singapore,2019-08-20,36.041375466231585,summer
Singapore,2019-08-21,27.96023719418161,summer
Singapore,2019-08-22,27.241618441602302,summer
Singapore,2019-08-23,29.965416994577186,summer
Singapore,2019-08-24,36.32292670705735,summer
Singapore,2019-08-25,22.797888326506765,summer
Singapore,2019-08-26,32.830045900952655,summer
Singapore,2019-08-27,26.67838127292574,summer
Singapore,2019-08-28,27.761150171937736,summer
Singapore,2019-08-29,19.88465604410851,summer
Singapore,2019-08-30,30.84509868335689,summer
Singapore,2019-08-31,30.747460091276192,summer
Singapore,2019-09-01,26.8575144127931,autumn
Singapore,2019-09-02,20.048656270613904,autumn
Singapore,2019-09-03,26.015058021704796,autumn
Singapore,2019-09-04,29.852546259003827,autumn
Singapore,2019-09-05,20.175837894097,autumn
Singapore,2019-09-06,35.28863668583368,autumn
Singapore,2019-09-07,26.12913323544288,autumn
Singapore,2019-09-08,30.689008474840744,autumn
Singapore,2019-09-09,32.75437749619239,autumn
Singapore,2019-09-10,16.530806889062582,autumn
Singapore,2019-09-11,27.173155477804965,autumn
Singapore,2019-09-12,23.670643295482172,autumn
Singapore,2019-09-13,22.697769405767755,autumn
Singapore,2019-09-14,25.233504522203333,autumn
Singapore,2019-09-15,34.47220391178893,autumn
Singapore,2019-09-16,22.600601935839922,autumn
Singapore,2019-09-17,23.876605485896867,autumn
Singapore,2019-09-18,26.02892461301348,autumn
Singapore,2019-09-19,28.68687913108772,autumn
Singapore,2019-09-20,26.76167914488208,autumn
Singapore,2019-09-21,25.773815357434867,autumn
Singapore,2019-09-22,23.56784985752435,autumn
Singapore,2019-09-23,13.136627513619775,autumn
Singapore,2019-09-24,21.402336811275966,autumn
Singapore,2019-09-25,20.154192057626183,autumn
Singapore,2019-09-26,23.395889854674394,autumn
Singapore,2019-09-27,18.152699472648113,autumn
Singapore,2019-09-28,17.70241695830298,autumn
Singapore,2019-09-29,27.25156775107259,autumn
Singapore,2019-09-30,21.20177261533892,autumn
Singapore,2019-10-01,19.580524567887107,autumn
Singapore,2019-10-02,22.3781833712705,autumn
Singapore,2019-10-03,28.24517715847787,autumn
Singapore,2019-10-04,29.587435121516698,autumn
Singapore,2019-10-05,24.97277957928997,autumn
Singapore,2019-10-06,26.471965747757512,autumn
Singapore,2019-10-07,32.80951007565057,autumn
Singapore,2019-10-08,26.380434604118715,autumn
Singapore,2019-10-09,21.072958115440677,autumn
Singapore,2019-10-10,21.280437127388325,autumn
Singapore,2019-10-11,29.121509104151126,autumn
Singapore,2019-10-12,28.41992182377252,autumn
Singapore,2019-10-13,26.759872924864172,autumn
Singapore,2019-10-14,30.448748521290398,autumn
Singapore,2019-10-15,30.543897844296765,autumn
Singapore,2019-10-16,30.87719087221707,autumn
Singapore,2019-10-17,34.30917190793299,autumn
Singapore,2019-10-18,12.410200508392487,autumn
Singapore,2019-10-19,24.679825390699488,autumn
Singapore,2019-10-20,31.22587400287904,autumn
Singapore,2019-10-21,30.644808669419362,autumn
Singapore,2019-10-22,34.55500738202236,autumn
Singapore,2019-10-23,25.918421828493713,autumn
Singapore,2019-10-24,33.175064121620416,autumn
Singapore,2019-10-25,24.13584203163902,autumn
